2012-06-19,1876.3564
2012-06-20,1873.2686
2012-06-21,1831.8513
2012-06-22,1844.9979
2012-06-25,1815.7843
2012-06-26,1824.4553
2012-06-27,1841.2738
2012-06-28,1837.4814
2012-06-29,1883.3552
2012-07-02,1888.0986
2012-07-03,1900.307
2012-07-05,1891.4194
2012-07-06,1874.2468
2012-07-09,1871.1975
2012-07-10,1856.0017
2012-07-11,1856.2013
2012-07-12,1846.9582
2012-07-13,1877.4677
2012-07-16,1873.1227
2012-07-17,1887.0018
2012-07-18,1899.8969
2012-07-19,1905.2556
2012-07-20,1886.1309
2012-07-23,1869.3688
2012-07-24,1852.4679
2012-07-25,1851.9281
2012-07-26,1882.6069
2012-07-27,1918.6422
2012-07-30,1917.7737
2012-07-31,1909.5073
2012-08-01,1904.0338
2012-08-02,1890.1478
2012-08-03,1926.3711
2012-08-06,1930.9051
2012-08-07,1940.8014
2012-08-08,1942.6127
2012-08-09,1944.2707
2012-08-10,1948.585
2012-08-13,1946.5167
2012-08-14,1946.6102
2012-08-15,1949.5291
2012-08-16,1963.5146
2012-08-17,1967.1956
2012-08-20,1967.1912
2012-08-21,1960.3509
2012-08-22,1960.9172
2012-08-23,1945.1175
2012-08-24,1957.9662
2012-08-27,1957.0112
2012-08-28,1955.5626
2012-08-29,1957.6819
2012-08-30,1942.6624
2012-08-31,1952.5519
2012-09-04,1950.3159
2012-09-05,1948.723
2012-09-06,1988.8303
2012-09-07,1996.9894
2012-09-10,1984.829
2012-09-11,1991.0859
2012-09-12,1995.7658
2012-09-13,2028.5925
2012-09-14,2036.6325
2012-09-17,2030.365
2012-09-18,2027.8043
2012-09-19,2030.2434
2012-09-20,2029.4439
2012-09-21,2029.2981
2012-09-24,2024.7674
2012-09-25,2003.7313
2012-09-26,1992.6508
2012-09-27,2012.0068
2012-09-28,2003.003
2012-10-01,2008.4195
2012-10-02,2010.2966
2012-10-03,2018.0331
2012-10-04,2032.5393
2012-10-05,2032.5734
2012-10-08,2025.5474
2012-10-09,2005.5627
2012-10-10,1993.3022
2012-10-11,1994.025
2012-10-12,1988.1542
2012-10-15,2004.2214
2012-10-16,2024.8046
2012-10-17,2033.3829
2012-10-18,2028.5196
2012-10-19,1994.9474
2012-10-22,1995.8656
2012-10-23,1967.0375
2012-10-24,1960.9783
2012-10-25,1966.891
2012-10-26,1965.461
2012-10-31,1966.0197
2012-11-01,1987.6554
2012-11-02,1969.0417
2012-11-05,1973.5385
2012-11-06,1989.0846
2012-11-07,1943.6806
2012-11-08,1919.9806
2012-11-09,1923.3248
2012-11-12,1923.5757
2012-11-13,1916.5208
2012-11-14,1890.6709
2012-11-15,1887.7894
2012-11-16,1897.1106
2012-11-19,1934.922
2012-11-20,1936.3634
2012-11-21,1940.8951
2012-11-23,1966.4475
2012-11-26,1962.5157
2012-11-27,1952.4436
2012-11-28,1968.369
2012-11-29,1977.0957
2012-11-30,1977.4197
2012-12-03,1968.0625
2012-12-04,1964.7387
2012-12-05,1968.4784
2012-12-06,1975.513
2012-12-07,1981.432
2012-12-10,1982.1948
2012-12-11,1995.1761
2012-12-12,1996.4746
2012-12-13,1984.3056
2012-12-14,1976.172
2012-12-17,1999.662
2012-12-18,2022.6705
2012-12-19,2007.3893
2012-12-20,2018.8322
2012-12-21,2000.0447
2012-12-24,1995.4117
2012-12-26,1985.8861
2012-12-27,1983.8368
2012-12-28,1962.1108
2012-12-31,1995.364
2013-01-02,2046.438
2013-01-03,2042.17
2013-01-04,2052.1053
2013-01-07,2045.7013
2013-01-08,2039.7655
2013-01-09,2045.2141
2013-01-10,2060.7524
2013-01-11,2060.8803
2013-01-14,2058.9623
2013-01-15,2061.2935
2013-01-16,2061.947
2013-01-17,2073.5989
2013-01-18,2080.6971
2013-01-22,2089.9977
2013-01-23,2093.1917
2013-01-24,2093.2741
2013-01-25,2104.673
2013-01-28,2100.8404
2013-01-29,2111.6685
2013-01-30,2103.9672
2013-01-31,2098.705
2013-02-01,2119.8446
2013-02-04,2095.4306
2013-02-05,2117.5151
2013-02-06,2118.9396
2013-02-07,2115.9708
2013-02-08,2127.9439
2013-02-11,2126.7564
2013-02-12,2130.266
2013-02-13,2132.5085
2013-02-14,2134.2288
2013-02-15,2132.1838
2013-02-19,2148.1668
2013-02-20,2121.6095
2013-02-21,2108.7169
2013-02-22,2127.5266
2013-02-25,2088.5753
2013-02-26,2101.6593
2013-02-27,2128.9278
2013-02-28,2127.1814
2013-03-01,2132.1635
2013-03-04,2142.0167
2013-03-05,2162.5761
2013-03-06,2165.5438
2013-03-07,2169.6872
2013-03-08,2179.5647
2013-03-11,2186.8414
2013-03-12,2181.7043
2013-03-13,2185.3053
2013-03-14,2197.5881
2013-03-15,2194.0314
2013-03-18,2181.957
2013-03-19,2176.7094
2013-03-20,2191.3107
2013-03-21,2173.2015
2013-03-22,2188.7927
2013-03-25,2181.4821
2013-03-26,2199.2012
2013-03-27,2198.0301
2013-03-28,2206.9609
2013-04-01,2197.2108
2013-04-02,2208.5948
2013-04-03,2185.7107
2013-04-04,2194.7025
2013-04-05,2185.2915
2013-04-08,2199.7822
2013-04-09,2207.5893
2013-04-10,2234.6437
2013-04-11,2242.7829
2013-04-12,2236.4654
2013-04-15,2185.1021
2013-04-16,2216.3649
2013-04-17,2184.6107
2013-04-18,2170.0414
2013-04-19,2189.3327
2013-04-22,2199.5809
2013-04-23,2222.4988
2013-04-24,2222.7918
2013-04-25,2231.8336
2013-04-26,2227.8219
2013-04-29,2243.8751
2013-04-30,2249.4774
2013-05-01,2228.6397
2013-05-02,2249.7903
2013-05-03,2273.7403
2013-05-06,2278.0838
2013-05-07,2290.1228
2013-05-08,2300.6029
2013-05-09,2293.1866
2013-05-10,2303.1212
2013-05-13,2303.4482
2013-05-14,2327.3057
2013-05-15,2339.9338
2013-05-16,2328.3148
2013-05-17,2352.3492
2013-05-20,2350.7348
2013-05-21,2354.8465
2013-05-22,2335.6363
2013-05-23,2329.1395
2013-05-24,2327.8997
2013-05-28,2342.7048
2013-05-29,2326.544
2013-05-30,2335.4766
2013-05-31,2302.0706
2013-06-03,2315.9733
2013-06-04,2303.3027
2013-06-05,2272.1384
2013-06-06,2291.7472
2013-06-07,2321.1913
2013-06-10,2320.5239
2013-06-11,2296.9784
2013-06-12,2278.287
2013-06-13,2312.3062
2013-06-14,2298.7157
2013-06-17,2316.1366
2013-06-18,2334.2239
2013-06-19,2301.9096
2013-06-20,2244.6884
2013-06-21,2250.6882
2013-06-24,2223.3536
2013-06-25,2244.6943
2013-06-26,2266.6821
2013-06-27,2280.9296
2013-06-28,2271.1625
2013-07-01,2283.7031
2013-07-02,2282.9578
2013-07-03,2284.8543
2013-07-05,2308.1738
2013-07-08,2320.9846
2013-07-09,2337.8092
2013-07-10,2338.3303
2013-07-11,2370.2613
2013-07-12,2377.5772
2013-07-15,2380.8541
2013-07-16,2372.0241
2013-07-17,2378.8675
2013-07-18,2391.0997
2013-07-19,2395.0245
2013-07-22,2399.9392
2013-07-23,2395.4946
2013-07-24,2386.3957
2013-07-25,2392.5302
2013-07-26,2394.5313
2013-07-29,2385.7149
2013-07-30,2386.6922
2013-07-31,2386.728
2013-08-01,2416.8965
2013-08-02,2420.8986
2013-08-05,2417.5605
2013-08-06,2403.7972
2013-08-07,2395.4083
2013-08-08,2405.264
2013-08-09,2397.1232
2013-08-12,2394.4359
2013-08-13,2401.6179
2013-08-14,2389.6681
2013-08-15,2355.9396
2013-08-16,2348.2741
2013-08-19,2334.5708
2013-08-20,2343.5849
2013-08-21,2330.1526
2013-08-22,2350.2604
2013-08-23,2359.8931
2013-08-26,2350.3893
2013-08-27,2313.0789
2013-08-28,2319.8737
2013-08-29,2324.7625
2013-08-30,2317.5788
2013-09-03,2327.358
2013-09-04,2346.7938
2013-09-05,2349.7019
2013-09-06,2350.1266
2013-09-09,2373.742
2013-09-10,2391.2026
2013-09-11,2398.8313
2013-09-12,2391.4018
2013-09-13,2397.9177
2013-09-16,2411.5793
2013-09-17,2421.7873
2013-09-18,2451.3037
2013-09-19,2447.1681
2013-09-20,2429.5263
2013-09-23,2418.0674
2013-09-24,2412.0355
2013-09-25,2405.5043
2013-09-26,2414.3515
2013-09-27,2404.6517
2013-09-30,2390.2633
2013-10-01,2409.5437
2013-10-02,2408.4023
2013-10-03,2386.7834
2013-10-04,2403.6952
2013-10-07,2383.2585
2013-10-08,2354.5926
2013-10-09,2356.1769
2013-10-10,2407.9809
2013-10-11,2423.1271
2013-10-14,2433.0006
2013-10-15,2415.8226
2013-10-16,2449.4983
2013-10-17,2466.1374
2013-10-18,2482.3484
2013-10-21,2482.6098
2013-10-22,2496.8538
2013-10-23,2485.0881
2013-10-24,2493.2186
2013-10-25,2504.1758
2013-10-28,2507.5245
2013-10-29,2521.6646
2013-10-30,2509.5662
2013-10-31,2500.1268
2013-11-01,2507.3872
2013-11-04,2516.3646
2013-11-05,2509.5782
2013-11-06,2521.6672
2013-11-07,2488.991
2013-11-08,2522.4493
2013-11-11,2524.2729
2013-11-12,2518.4663
2013-11-13,2539.5974
2013-11-14,2552.3595
2013-11-15,2563.1563
2013-11-18,2553.8016
2013-11-19,2549.0658
2013-11-20,2539.9111
2013-11-21,2560.7172
2013-11-22,2573.778
2013-11-25,2570.5771
2013-11-26,2571.2338
2013-11-27,2578.2253
2013-11-29,2576.3002
2013-12-02,2569.4074
2013-12-03,2561.3465
2013-12-04,2558.6713
2013-12-05,2547.6501
2013-12-06,2576.5159
2013-12-09,2581.3081
2013-12-10,2573.1172
2013-12-11,2544.2742
2013-12-12,2535.3642
2013-12-13,2535.1582
2013-12-16,2551.2127
2013-12-17,2543.3214
2013-12-18,2585.7107
2013-12-19,2584.5706
2013-12-20,2597.025
2013-12-23,2611.2309
2013-12-24,2619.0014
2013-12-26,2631.437
2013-12-27,2631.0377
2013-12-30,2630.7605
2013-12-31,2641.3465
2014-01-02,2618.3135
2014-01-03,2617.525
2014-01-06,2610.9918
2014-01-07,2626.8977
2014-01-08,2627.1166
2014-01-09,2628.0316
2014-01-10,2634.0937
2014-01-13,2601.2541
2014-01-14,2629.4076
2014-01-15,2643.0647
2014-01-16,2639.5679
2014-01-17,2629.3337
2014-01-21,2636.6791
2014-01-22,2638.5248
2014-01-23,2615.0898
2014-01-24,2560.5221
2014-01-27,2548.1229
2014-01-28,2563.777
2014-01-29,2537.8663
2014-01-30,2566.6105
2014-01-31,2550.024
2014-02-03,2491.8019
2014-02-04,2510.9658
2014-02-05,2506.6335
2014-02-06,2539.106
2014-02-07,2572.881
2014-02-10,2576.974
2014-02-11,2605.6183
2014-02-12,2606.1811
2014-02-13,2621.6015
2014-02-14,2634.4157
2014-02-18,2637.8939
2014-02-19,2620.813
2014-02-20,2637.0825
2014-02-21,2632.3887
2014-02-24,2648.6876
2014-02-25,2645.1824
2014-02-26,2645.7494
2014-02-27,2659.2164
2014-02-28,2666.6491
2014-03-03,2647.1052
2014-03-04,2687.5654
2014-03-05,2687.9353
2014-03-06,2693.0356
2014-03-07,2694.6891
2014-03-10,2693.6037
2014-03-11,2680.0347
2014-03-12,2681.5488
2014-03-13,2650.4959
2014-03-14,2643.0861
2014-03-17,2668.5063
2014-03-18,2687.842
2014-03-19,2671.3611
2014-03-20,2687.5408
2014-03-21,2679.6665
2014-03-24,2666.6308
2014-03-25,2678.6434
2014-03-26,2659.9739
2014-03-27,2655.3786
2014-03-28,2667.8052
2014-03-31,2689.0703
2014-04-01,2708.1746
2014-04-02,2716.3766
2014-04-03,2713.3478
2014-04-04,2679.4134
2014-04-07,2650.6367
2014-04-08,2661.4491
2014-04-09,2690.7363
2014-04-10,2634.5481
2014-04-11,2609.8231
2014-04-14,2631.2797
2014-04-15,2649.0631
2014-04-16,2676.9137
2014-04-17,2680.6836
2014-04-21,2690.8498
2014-04-22,2701.8611
2014-04-23,2696.2256
2014-04-24,2700.9181
2014-04-25,2679.0504
2014-04-28,2687.8944
2014-04-29,2700.7343
2014-04-30,2708.9408
2014-05-01,2708.7268
2014-05-02,2705.0743
2014-05-05,2710.3422
2014-05-06,2686.0376
2014-05-07,2702.2685
2014-05-08,2699.2376
2014-05-09,2703.8303
2014-05-12,2730.0753
2014-05-13,2731.9077
2014-05-14,2719.5943
2014-05-15,2694.6407
2014-05-16,2704.7524
2014-05-19,2715.3453
2014-05-20,2697.7889
2014-05-21,2720.071
2014-05-22,2726.873
2014-05-23,2738.497
2014-05-27,2754.92
2014-05-28,2752.2658
2014-05-29,2767.3934
2014-05-30,2772.5077
2014-06-02,2774.7873
2014-06-03,2773.8703
2014-06-04,2779.6275
2014-06-05,2797.9464
2014-06-06,2811.2993
2014-06-09,2814.0743
2014-06-10,2813.397
2014-06-11,2803.7654
2014-06-12,2784.6776
2014-06-13,2793.459
2014-06-16,2795.8068
2014-06-17,2801.9399
2014-06-18,2823.5934
2014-06-19,2827.597
2014-06-20,2832.506
2014-06-23,2832.1383
2014-06-24,2814.1581
2014-06-25,2828.0117
2014-06-26,2825.1645
2014-06-27,2830.7108
2014-06-30,2829.7829
2014-07-01,2849.1965
2014-07-02,2851.2395
2014-07-03,2866.8721
2014-07-07,2855.7257
2014-07-08,2836.4327
2014-07-09,2849.7779
2014-07-10,2838.0052
2014-07-11,2842.4494
2014-07-14,2856.2241
2014-07-15,2850.7166
2014-07-16,2863.0301
2014-07-17,2829.4252
2014-07-18,2858.4847
2014-07-21,2851.9408
2014-07-22,2866.2465
2014-07-23,2871.3093
2014-07-24,2872.74
2014-07-25,2858.8646
2014-07-28,2859.694
2014-07-29,2846.8816
2014-07-30,2847.5302
2014-07-31,2790.7537
2014-08-01,2782.776
2014-08-04,2802.7956
2014-08-05,2775.9062
2014-08-06,2776.793
2014-08-07,2762.0284
2014-08-08,2793.947
2014-08-11,2802.1804
2014-08-12,2797.7406
2014-08-13,2817.2168
2014-08-14,2829.6007
2014-08-15,2829.7656
2014-08-18,2854.0918
2014-08-19,2868.9306
2014-08-20,2876.2318
2014-08-21,2884.7883
2014-08-22,2879.4196
2014-08-25,2893.2504
2014-08-26,2896.316
2014-08-27,2897.0537
2014-08-28,2892.5395
2014-08-29,2902.3876
2014-09-02,2900.9297
2014-09-03,2899.2023
2014-09-04,2894.8412
2014-09-05,2909.486
2014-09-08,2901.0485
2014-09-09,2882.1013
2014-09-10,2892.9088
2014-09-11,2896.2701
2014-09-12,2879.0618
2014-09-15,2877.0346
2014-09-16,2898.6033
2014-09-17,2902.438
2014-09-18,2917.0313
2014-09-19,2915.6834
2014-09-22,2892.3191
2014-09-23,2875.9111
2014-09-24,2898.4819
2014-09-25,2851.6171
2014-09-26,2876.6164
2014-09-29,2869.5293
2014-09-30,2861.6933
2014-10-01,2824.0295
2014-10-02,2824.2899
2014-10-03,2855.8589
2014-10-06,2851.4628
2014-10-07,2808.3517
2014-10-08,2858.36
2014-10-09,2799.449
2014-10-10,2767.6752
2014-10-13,2722.0973
2014-10-14,2726.4083
2014-10-15,2704.5796
2014-10-16,2705.056
2014-10-17,2739.9082
2014-10-20,2765.011
2014-10-21,2819.1867
2014-10-22,2798.927
2014-10-23,2833.3634
2014-10-24,2853.3798
2014-10-27,2849.1203
2014-10-28,2883.136
2014-10-29,2879.4296
2014-10-30,2897.5736
2014-10-31,2931.5768
2014-11-03,2931.2481
2014-11-04,2922.9728
2014-11-05,2940.643
2014-11-06,2952.6492
2014-11-07,2954.24
2014-11-10,2963.6299
2014-11-11,2965.6946
2014-11-12,2964.4667
2014-11-13,2966.2965
2014-11-14,2967.362
2014-11-17,2969.6971
2014-11-18,2985.5391
2014-11-19,2981.2365
2014-11-20,2987.227
2014-11-21,3003.2905
2014-11-24,3011.9356
2014-11-25,3008.7849
2014-11-26,3017.9206
2014-11-28,3010.3842
2014-12-01,2989.9553
2014-12-02,3009.2015
2014-12-03,3021.3167
2014-12-04,3017.8696
2014-12-05,3022.9128
2014-12-08,3001.4178
2014-12-09,3000.7316
2014-12-10,2951.8686
2014-12-11,2966.0669
2014-12-12,2918.0828
2014-12-15,2899.6639
2014-12-16,2875.0486
2014-12-17,2933.6497
2014-12-18,3004.5577
2014-12-19,3018.3094
2014-12-22,3030.2349
2014-12-23,3035.676
2014-12-24,3035.2594
2014-12-26,3045.3109
2014-12-29,3048.4501
2014-12-30,3033.9117
2014-12-31,3002.6377
2015-01-02,3002.0283
2015-01-05,2947.3566
2015-01-06,2921.1443
2015-01-07,2956.0411
2015-01-08,3008.9783
2015-01-09,2983.7048
2015-01-12,2959.5557
2015-01-13,2952.2293
2015-01-14,2935.1536
2015-01-15,2908.085
2015-01-16,2947.1605
2015-01-20,2951.828
2015-01-21,2966.1447
2015-01-22,3011.4647
2015-01-23,2994.9269
2015-01-26,3002.641
2015-01-27,2962.4433
2015-01-28,2922.7198
2015-01-29,2950.7898
2015-01-30,2912.5036
2015-02-02,2950.3299
2015-02-03,2992.9953
2015-02-04,2981.4527
2015-02-05,3012.7333
2015-02-06,3003.2399
2015-02-09,2990.6249
2015-02-10,3022.695
2015-02-11,3023.652
2015-02-12,3053.5465
2015-02-13,3066.2475
2015-02-17,3071.6208
2015-02-18,3070.7997
2015-02-19,3068.0293
2015-02-20,3087.2046
2015-02-23,3086.3006
2015-02-24,3094.9066
2015-02-25,3093.0511
2015-02-26,3088.9964
2015-02-27,3079.8855
2015-03-02,3098.9299
2015-03-03,3084.9093
2015-03-04,3071.9911
2015-03-05,3075.805
2015-03-06,3032.5906
2015-03-09,3044.85
2015-03-10,2993.3906
2015-03-11,2988.1221
2015-03-12,3026.5262
2015-03-13,3008.2171
2015-03-16,3048.9782
2015-03-17,3038.8681
2015-03-18,3075.8841
2015-03-19,3060.9297
2015-03-20,3088.528
2015-03-23,3083.1365
2015-03-24,3064.4638
2015-03-25,3019.9187
2015-03-26,3012.8164
2015-03-27,3020.5282
2015-03-30,3057.7781
2015-03-31,3031.1874
2015-04-01,3019.5413
2015-04-02,3030.2789
2015-04-06,3050.3354
2015-04-07,3044.0933
2015-04-08,3053.4251
2015-04-09,3067.0448
2015-04-10,3083.002
2015-04-13,3069.1505
2015-04-14,3074.1675
2015-04-15,3089.9955
2015-04-16,3087.6659
2015-04-17,3052.7406
2015-04-20,3081.003
2015-04-21,3076.4948
2015-04-22,3092.241
2015-04-23,3099.8379
2015-04-24,3106.8338
2015-04-27,3093.9734
2015-04-28,3102.8262
2015-04-29,3091.4261
2015-04-30,3060.2568
2015-05-01,3093.6947
2015-05-04,3102.7925
2015-05-05,3066.3459
2015-05-06,3053.8327
2015-05-07,3066.1216
2015-05-08,3107.4511
2015-05-11,3092.2528
2015-05-12,3083.2997
2015-05-13,3083.0336
2015-05-14,3116.6187
2015-05-15,3119.3759
2015-05-18,3129.0599
2015-05-19,3127.6858
2015-05-20,3125.1076
2015-05-21,3132.8509
2015-05-22,3125.8866
2015-05-26,3093.798
2015-05-27,3122.6635
2015-05-28,3119.2433
2015-05-29,3099.6155
2015-06-01,3106.3095
2015-06-02,3103.3401
2015-06-03,3110.4953
2015-06-04,3083.722
2015-06-05,3079.419
2015-06-08,3060.0013
2015-06-09,3061.3583
2015-06-10,3098.4312
2015-06-11,3104.725
2015-06-12,3083.2004
2015-06-15,3069.0097
2015-06-16,3086.5124
2015-06-17,3092.6853
2015-06-18,3123.7173
2015-06-19,3107.1506
2015-06-22,3126.0881
2015-06-23,3128.3344
2015-06-24,3105.4298
2015-06-25,3096.3131
2015-06-26,3095.6609
2015-06-29,3031.3678
2015-06-30,3039.6125
2015-07-01,3061.4373
2015-07-02,3060.4942
2015-07-06,3048.7755
2015-07-07,3067.3408
2015-07-08,3017.1598
2015-07-09,3024.0083
2015-07-10,3061.3199
2015-07-13,3095.4733
2015-07-14,3109.2727
2015-07-15,3107.037
2015-07-16,3132.0249
2015-07-17,3135.4897
2015-07-20,3137.9839
2015-07-21,3124.7308
2015-07-22,3117.5942
2015-07-23,3100.1054
2015-07-24,3066.9367
2015-07-27,3049.2311
2015-07-28,3087.017
2015-07-29,3109.9974
2015-07-30,3110.3372
2015-07-31,3103.3057
2015-08-03,3094.7517
2015-08-04,3087.8719
2015-08-05,3098.6673
2015-08-06,3075.5156
2015-08-07,3066.785
2015-08-10,3106.135
2015-08-11,3077.0186
2015-08-12,3080.6602
2015-08-13,3077.2005
2015-08-14,3089.2449
2015-08-17,3105.9355
2015-08-18,3098.3612
2015-08-19,3072.984
2015-08-20,3008.1473
2015-08-21,2912.8132
2015-08-24,2798.0817
2015-08-25,2760.2806
2015-08-26,2868.2514
2015-08-27,2938.2424
2015-08-28,2940.3961
2015-08-31,2916.058
2015-09-01,2829.9542
2015-09-02,2882.2067
2015-09-03,2885.7241
2015-09-04,2841.7077
2015-09-08,2913.3279
2015-09-09,2873.0956
2015-09-10,2888.5022
2015-09-11,2902.3623
2015-09-14,2890.6745
2015-09-15,2927.8038
2015-09-16,2953.4023
2015-09-17,2946.3226
2015-09-18,2898.7225
2015-09-21,2911.9902
2015-09-22,2876.1924
2015-09-23,2870.4495
2015-09-24,2860.7962
2015-09-25,2859.4751
2015-09-28,2786.9116
2015-09-29,2790.5111
2015-09-30,2843.9165
2015-10-01,2849.7264
2015-10-02,2890.8037
2015-10-05,2943.8237
2015-10-06,2933.2643
2015-10-07,2957.9772
2015-10-08,2984.0696
2015-10-09,2986.3249
2015-10-12,2990.1339
2015-10-13,2970.013
2015-10-14,2956.1744
2015-10-15,3000.2409
2015-10-16,3013.9534
2015-10-19,3014.8123
2015-10-20,3010.6107
2015-10-21,2993.4569
2015-10-22,3043.3117
2015-10-23,3076.8943
2015-10-26,3071.0305
2015-10-27,3063.1868
2015-10-28,3099.7491
2015-10-29,3098.7118
2015-10-30,3083.8071
2015-11-02,3120.4294
2015-11-03,3128.9939
2015-11-04,3119.0029
2015-11-05,3116.12
2015-11-06,3115.3882
2015-11-09,3085.4333
2015-11-10,3090.8977
2015-11-11,3080.92
2015-11-12,3038.3794
2015-11-13,3004.3534
2015-11-16,3049.6621
2015-11-17,3046.2226
2015-11-18,3095.7012
2015-11-19,3092.3586
2015-11-20,3104.6212
2015-11-23,3100.9106
2015-11-24,3104.7854
2015-11-25,3104.7084
2015-11-27,3107.241
2015-11-30,3092.9823
2015-12-01,3126.2588
2015-12-02,3092.6169
2015-12-03,3048.2921
2015-12-04,3110.8819
2015-12-07,3089.362
2015-12-08,3069.5806
2015-12-09,3046.0236
2015-12-10,3053.2181
2015-12-11,2994.3944
2015-12-14,3008.8416
2015-12-15,3040.8174
2015-12-16,3085.1539
2015-12-17,3039.2223
2015-12-18,2985.1326
2015-12-21,3008.7068
2015-12-22,3035.548
2015-12-23,3073.3134
2015-12-24,3068.412
2015-12-28,3061.7345
2015-12-29,3094.8485
2015-12-30,3072.8324
2015-12-31,3043.9203
2016-01-04,2998.0248
2016-01-05,3004.0576
2016-01-06,2965.7242
2016-01-07,2895.5135
2016-01-08,2864.14
2016-01-11,2866.5838
2016-01-12,2888.966
2016-01-13,2817.1658
2016-01-14,2864.2517
2016-01-15,2802.5062
2016-01-19,2804.0041
2016-01-20,2771.6319
2016-01-21,2786.1202
2016-01-22,2842.6329
2016-01-25,2798.2031
2016-01-26,2837.7829
2016-01-27,2807.1451
2016-01-28,2822.9151
2016-01-29,2892.8641
2016-02-01,2891.6703
2016-02-02,2837.5513
2016-02-03,2852.6904
2016-02-04,2857.6253
2016-02-05,2804.955
2016-02-08,2765.5239
2016-02-09,2764.2648
2016-02-10,2764.6859
2016-02-11,2731.1973
2016-02-12,2784.8058
2016-02-16,2831.7279
2016-02-17,2878.6814
2016-02-18,2865.4034
2016-02-19,2865.7433
2016-02-22,2907.1699
2016-02-23,2871.1416
2016-02-24,2884.0378
2016-02-25,2917.459
2016-02-26,2912.3382
2016-02-29,2888.966
2016-03-01,2957.9702
2016-03-02,2970.6211
2016-03-03,2981.3226
2016-03-04,2991.2484
2016-03-07,2994.0935
2016-03-08,2960.9916
2016-03-09,2976.4584
2016-03-10,2977.1188
2016-03-11,3026.7679
2016-03-14,3023.147
2016-03-15,3017.6488
2016-03-16,3034.7494
2016-03-17,3054.7943
2016-03-18,3068.2525
2016-03-21,3071.2887
2016-03-22,3069.0597
2016-03-23,3049.4684
2016-03-24,3048.328
2016-03-28,3050.0126
2016-03-29,3077.5235
2016-03-30,3091.2434
2016-03-31,3084.9407
2016-04-01,3104.4981
2016-04-04,3095.2113
2016-04-05,3063.8192
2016-04-06,3097.1221
2016-04-07,3060.1435
2016-04-08,3068.7081
2016-04-11,3060.3005
2016-04-12,3089.9658
2016-04-13,3121.4542
2016-04-14,3122.3058
2016-04-15,3119.2327
2016-04-18,3139.6966
2016-04-19,3149.381
2016-04-20,3151.9611
2016-04-21,3135.6667
2016-04-22,3135.8314
2016-04-25,3130.1505
2016-04-26,3136.0126
2016-04-27,3141.4153
2016-04-28,3112.6356
2016-04-29,3096.9075
2016-05-02,3121.1156
2016-05-03,3094.12
2016-05-04,3076.4052
2016-05-05,3076.414
2016-05-06,3086.589
2016-05-09,3088.9465
2016-05-10,3127.5724
2016-05-11,3099.2912
2016-05-12,3099.0732
2016-05-13,3073.0367
2016-05-16,3103.4604
2016-05-17,3075.207
2016-05-18,3076.2949
2016-05-19,3064.9202
2016-05-20,3083.8607
2016-05-23,3077.5329
2016-05-24,3119.7175
2016-05-25,3141.6598
2016-05-26,3141.4438
2016-05-27,3155.475
2016-05-31,3152.5103
2016-06-01,3156.6173
2016-06-02,3165.8985
2016-06-03,3156.7266
2016-06-06,3172.268
2016-06-07,3176.4258
2016-06-08,3187.5903
2016-06-09,3182.2534
2016-06-10,3153.0961
2016-06-13,3128.4451
2016-06-14,3123.035
2016-06-15,3117.5252
2016-06-16,3127.8032
2016-06-17,3117.6291
2016-06-20,3135.7607
2016-06-21,3144.543
2016-06-22,3139.378
2016-06-23,3181.3724
2016-06-24,3067.0982
2016-06-27,3011.5944
2016-06-28,3065.7716
2016-06-29,3118.3847
2016-06-30,3160.6922
2016-07-01,3167.428
2016-07-05,3145.9661
2016-07-06,3163.9106
2016-07-07,3161.4714
2016-07-08,3209.7078
2016-07-11,3220.6484
2016-07-12,3243.2381
2016-07-13,3243.9811
2016-07-14,3261.1102
2016-07-15,3258.0808
2016-07-18,3265.9748
2016-07-19,3261.3667
2016-07-20,3275.7066
2016-07-21,3263.927
2016-07-22,3278.8058
2016-07-25,3268.9498
2016-07-26,3270.1069
2016-07-27,3266.3039
2016-07-28,3271.8367
2016-07-29,3277.2096
2016-08-01,3273.0593
2016-08-02,3252.3192
2016-08-03,3263.5044
2016-08-04,3265.0235
2016-08-05,3293.1868
2016-08-08,3290.509
2016-08-09,3291.9186
2016-08-10,3283.7065
2016-08-11,3299.6811
2016-08-12,3297.2253
2016-08-15,3306.8319
2016-08-16,3289.2981
2016-08-17,3296.2622
2016-08-18,3303.5945
2016-08-19,3299.2961
2016-08-22,3297.4969
2016-08-23,3304.0201
2016-08-24,3286.8918
2016-08-25,3282.4611
2016-08-26,3277.3486
2016-08-29,3294.9324
2016-08-30,3289.0219
2016-08-31,3281.8214
2016-09-01,3281.7225
2016-09-02,3295.6799
2016-09-06,3305.5786
2016-09-07,3305.8889
2016-09-08,3298.6806
2016-09-09,3217.8396
2016-09-12,3265.2414
2016-09-13,3217.8084
2016-09-14,3216.1398
2016-09-15,3249.1836
2016-09-16,3236.9565
2016-09-19,3236.9415
2016-09-20,3237.9478
2016-09-21,3273.3295
2016-09-22,3294.6591
2016-09-23,3275.7583
2016-09-26,3247.9091
2016-09-27,3268.9906
2016-09-28,3287.0308
2016-09-29,3256.4706
2016-09-30,3282.4341
2016-10-03,3272.1427
2016-10-04,3256.2347
2016-10-05,3271.5543
2016-10-06,3273.2157
2016-10-07,3262.6735
2016-10-10,3277.7011
